time_start,post_like
datetime,float
T,
02/20/17 06:00,16.0
02/20/17 06:00,16.0
02/20/17 06:00,16.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 07:00,48.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 08:00,50.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 09:00,32.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 10:00,30.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 11:00,18.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 12:00,35.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 13:00,14.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 14:00,20.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 15:00,19.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 16:00,22.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 17:00,26.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 18:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 19:00,23.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 20:00,34.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 21:00,54.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 22:00,32.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/20/17 23:00,19.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 00:00,14.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 01:00,4.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
